Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target,Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,article_count,Lag1,Lag2,Lag3,Lag5,RSI,MACD,Signal_Line
2024-05-08,180.92523193359372,181.25195654794928,179.6480343404535,181.03414013837892,45057100,0.001864207959187,170.8383987426758,170.68711334228516,182.7370147705078,0.6061818181818182,0.09513636363636363,0.03945454545454546,0.8655909090909091,22.0,180.5885772705078,179.9054718017578,181.55886840820312,167.6186981201172,74.00623828789253,2.3501771504466262,0.5273372572670456
2024-05-09,182.7370147705078,182.8261173412062,180.30143875398937,180.74696671473316,48983000,0.0100139865377044,171.31016464233397,170.7494873046875,181.4779815673828,0.9093333333333333,0.14457142857142857,0.03528571428571429,0.82,21.0,180.92523193359372,180.5885772705078,179.9054718017578,171.3116455078125,80.1170148222886,2.8364997429298455,0.9891697543996056
2024-05-10,181.4779815673828,183.5004555242596,180.56588428269347,183.31208481142477,50759500,-0.0068898641290937,171.64422836303712,170.79994750976562,184.6802215576172,0.52252,0.10524000000000001,0.03832,0.8564,25.0,182.7370147705078,180.92523193359372,180.5885772705078,181.55886840820312,76.51503660843024,3.0847612365870134,1.4082880508370872
2024-05-13,184.6802215576172,185.4931866387208,183.0344740478803,183.84743912898392,72044800,0.0176453361591162,172.32948837280273,170.93603576660155,185.82032775878903,0.5724210526315789,0.10994736842105263,0.044421052631578944,0.8457368421052631,19.0,181.4779815673828,182.7370147705078,180.92523193359372,179.9054718017578,77.97003604860876,3.499563474581123,1.8265431355858945
2024-05-14,185.82032775878903,186.6828664107388,184.6901187820661,185.8996425272296,52393600,0.0061734071551142,173.23560943603516,171.18522094726563,188.09066772460935,0.7417307692307692,0.13084615384615386,0.03930769230769231,0.8297692307692308,26.0,184.6802215576172,181.4779815673828,182.7370147705078,180.5885772705078,77.34487193614056,3.8756185605722067,2.236358220583157
2024-05-15,188.09066772460935,189.0126735344407,185.76084369802737,186.2962145979737,70400000,0.0122179311230545,174.32356185913085,171.57842315673827,188.20962524414065,0.7638695652173912,0.0942608695652174,0.027521739130434784,0.8782608695652173,23.0,185.82032775878903,184.6802215576172,181.4779815673828,180.92523193359372,78.2517826301077,4.307191761279427,2.6505249287224113
2024-05-16,188.20962524414065,189.458813878606,188.03117836935675,188.8342195613733,52845200,0.0006324477496428,175.46498641967773,171.99380584716798,188.2393798828125,0.7954210526315789,0.11710526315789474,0.027947368421052634,0.8551052631578947,19.0,188.09066772460935,185.82032775878903,184.6802215576172,182.7370147705078,79.64229276708438,4.60572359517181,3.0415646620122914
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,0.0001580930764475,176.70888442993163,172.41216033935547,189.3993225097656,0.7566363636363637,0.09427272727272727,0.02290909090909091,0.8829090909090909,11.0,188.20962524414065,188.09066772460935,185.82032775878903,181.4779815673828,76.89599192681482,4.789502768455378,3.391152283300909
2024-05-20,189.3993225097656,190.27176982167657,187.38675756521695,187.7040166341828,44361300,0.0061620614542783,177.96919860839844,172.81945709228515,190.69810485839844,0.7651333333333333,0.09406666666666667,0.021066666666666668,0.8847333333333333,15.0,188.2393798828125,188.20962524414065,188.09066772460935,184.6802215576172,86.26325505081869,4.9714391078680364,3.7072096482143344
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,0.006857375894604,179.2419776916504,173.21273071289062,189.2605133056641,0.6083181818181818,0.1190909090909091,0.044954545454545455,0.836,22.0,189.3993225097656,188.2393798828125,188.20962524414065,185.82032775878903,89.92387568825986,5.160933816325979,3.997954481836664
2024-05-22,189.2605133056641,191.16403734183464,188.63593413629764,190.6187578068766,34648500,-0.0075385728337564,180.3379295349121,173.56774780273437,185.27505493164065,0.79025,0.12508333333333332,0.06983333333333333,0.80525,12.0,190.69810485839844,189.3993225097656,188.2393798828125,188.09066772460935,83.67655083445807,5.135904602890264,4.225544506047385
2024-05-23,185.27505493164065,189.35966699130785,185.0272019643745,189.33983451815809,51005900,-0.021058055398945,181.1915412902832,173.88463836669922,188.34841918945312,0.6769047619047619,0.11690476190476191,0.0339047619047619,0.8492380952380952,21.0,189.2605133056641,190.69810485839844,189.3993225097656,188.20962524414065,59.114043044940104,4.7398376895596925,4.328403142749846
2024-05-24,188.34841918945312,188.9432723510632,186.4250777783575,187.19839293954828,36327000,0.016588116834975,182.22802734375,174.2259683227539,188.35836791992188,0.6453333333333333,0.11699999999999999,0.0262,0.8567333333333333,15.0,185.27505493164065,189.2605133056641,190.69810485839844,188.2393798828125,69.3582413614797,4.620682268746577,4.386858967949193
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,5.282088648028704e-05,183.05709686279295,174.57502166748046,188.65577697753903,0.83435,0.11975,0.022,0.85825,20.0,188.34841918945312,185.27505493164065,189.2605133056641,189.3993225097656,68.38224304800966,4.475463165198249,4.404579807399005
2024-05-29,188.65577697753903,190.59895109353056,187.8824768517226,187.9816240997488,53068000,0.001578953252258,184.0579635620117,174.90824127197266,189.6471710205078,0.8170999999999999,0.11555,0.023049999999999998,0.8615,20.0,188.35836791992188,188.34841918945312,185.27505493164065,190.69810485839844,68.32341986729486,4.3344100241062335,4.390545850740451
2024-05-30,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100,0.005255042060476,185.15938720703124,175.21455718994142,190.5989532470703,0.45876190476190476,0.0919047619047619,0.037142857142857144,0.870904761904762,21.0,188.65577697753903,188.35836791992188,188.34841918945312,189.2605133056641,67.04164527981533,4.253588882528987,4.363154457098158
2024-05-31,190.5989532470703,190.9162123421418,188.2790528434088,189.7959119633218,75158300,0.0050186998384467,186.1237525939941,175.48862365722655,192.3636474609375,0.6712142857142858,0.08750000000000001,0.05864285714285714,0.854,14.0,189.6471710205078,188.65577697753903,188.35836791992188,185.27505493164065,72.84003356356068,4.217719175634102,4.334067400805347
2024-06-03,192.3636474609375,193.3154095298356,190.8666209557148,191.24334718637152,50080500,0.0092586773631417,186.66399154663085,175.9425341796875,192.680908203125,0.6618888888888889,0.10011111111111111,0.026777777777777775,0.873,9.0,190.5989532470703,189.6471710205078,188.65577697753903,188.34841918945312,70.73292647677654,4.282324280732809,4.32371877679084
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.9684109970025,47471400,0.0016492759748274,187.3027633666992,176.38477020263673,194.18785095214844,0.7945384615384616,0.11253846153846155,0.026615384615384614,0.8607692307692307,13.0,192.3636474609375,190.5989532470703,189.6471710205078,188.35836791992188,69.37285908180203,4.3094479489962225,4.320864611231917
2024-06-05,194.18785095214844,195.20900403542356,193.19643901671665,193.72188613227584,54156800,0.0078209240504243,187.98272705078125,176.88546112060547,192.809814453125,0.9433888888888888,0.16,0.02333333333333333,0.8167777777777778,18.0,192.680908203125,192.3636474609375,190.5989532470703,188.65577697753903,67.99292143786681,4.401800125489444,4.337051714083422
2024-06-06,192.809814453125,194.81247106318253,192.50247913295604,194.0094297097739,41181800,-0.0070964094420253,188.57695617675785,177.38116485595702,195.1990966796875,0.7058,0.10056000000000001,0.0264,0.873,25.0,194.18785095214844,192.680908203125,192.3636474609375,189.6471710205078,62.63624246590268,4.314064017401165,4.332454174746971
2024-06-07,195.1990966796875,195.24867030234284,192.4727138388465,192.97832848334124,53103900,0.0123919118606037,189.2000602722168,177.853369140625,191.46148681640625,0.6128181818181818,0.09727272727272727,0.029136363636363637,0.8736363636363635,22.0,192.809814453125,194.18785095214844,192.680908203125,190.5989532470703,66.92382586394214,4.386759791047524,4.343315298007082
2024-06-10,191.46148681640625,195.6055969774052,190.4998159349584,195.20902308787944,97010200,-0.0191476801217707,189.699235534668,178.28705810546876,205.37098693847656,0.6327083333333333,0.08900000000000001,0.034624999999999996,0.8762916666666666,24.0,195.1990966796875,192.809814453125,194.18785095214844,192.3636474609375,54.455928687204725,4.095566692519526,4.293765576909571
2024-06-11,205.37098693847656,205.38091074009856,191.96710777388117,191.9869251216324,172373300,0.0726490760797664,190.73377380371093,179.02764892578125,211.24012756347656,0.7113142857142858,0.12574285714285713,0.028771428571428576,0.8455142857142857,35.0,191.46148681640625,195.1990966796875,192.809814453125,192.680908203125,70.52135573832769,4.930340580134043,4.421080577554466
2024-06-12,211.24012756347656,218.3088836808645,205.1231032111954,205.5890679852297,198134300,0.0285782364514721,192.0047637939453,179.90918640136718,212.4000701904297,0.7535641025641026,0.14205128205128206,0.027153846153846153,0.8306410256410257,39.0,205.37098693847656,191.46148681640625,195.1990966796875,194.18785095214844,77.35019496034717,5.996373042451637,4.7361390705339
2024-06-13,212.4000701904297,214.88850837078888,209.7827436347603,212.8957760920924,97862700,0.0054911092903244,193.22023391723636,180.79788360595705,210.6651153564453,0.6874210526315789,0.11623684210526315,0.025894736842105262,0.8579473684210526,38.0,211.24012756347656,205.37098693847656,191.46148681640625,192.809814453125,86.30580312010989,6.855779961318319,5.160067248690784
2024-06-14,210.6651153564453,213.32209192759063,209.48533280144244,212.01343611534224,70122700,-0.0081683345604777,194.3430084228516,181.66831634521483,214.80923461914065,0.6758823529411765,0.1141764705882353,0.03929411764705882,0.8465882352941176,17.0,212.4000701904297,211.24012756347656,205.37098693847656,195.1990966796875,80.98000863387742,7.312574968416584,5.590568792635944
2024-06-17,214.80923461914065,217.0696527520261,210.89316027395952,211.5375720180444,93728300,0.019671597054327,195.671501159668,182.6065826416016,212.4496612548828,0.5682083333333333,0.09358333333333334,0.04095833333333333,0.8654166666666666,24.0,210.6651153564453,212.4000701904297,211.24012756347656,191.46148681640625,82.93836070906582,7.917713619225253,6.055997757953806
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307372,79943300,-0.010984506175637,196.82401809692385,183.52003326416016,207.87924194335935,0.6338108108108108,0.10891891891891893,0.03397297297297298,0.857081081081081,37.0,214.80923461914065,210.6651153564453,212.4000701904297,205.37098693847656,78.18230056763795,8.113366668502323,6.467471540063509
2024-06-20,207.87924194335935,212.4000929584359,207.05638337080816,212.0927425591543,86172500,-0.021512951748321,197.68307495117188,184.31791748046876,205.70806884765625,0.823875,0.12345833333333334,0.029916666666666664,0.8467083333333334,24.0,212.4496612548828,214.80923461914065,210.6651153564453,211.24012756347656,69.90693767333181,7.809604221649153,6.735898076380638
2024-06-21,205.70806884765625,210.0702753319445,205.33132746963065,208.5831574221536,241805100,-0.0104443958685144,198.50545272827148,185.10980377197265,206.35247802734372,0.8318965517241379,0.11624137931034483,0.020689655172413793,0.8629310344827585,29.0,207.87924194335935,212.4496612548828,214.80923461914065,212.4000701904297,66.06920238453421,7.309416368512672,6.850601734807046
2024-06-24,206.35247802734372,210.87331399723783,204.8157865138524,205.93608683303725,80727000,0.0031326392945953,199.55932388305663,185.77081939697263,207.27452087402344,0.50825,0.08099999999999999,0.046964285714285715,0.8719642857142856,28.0,205.70806884765625,207.87924194335935,212.4496612548828,210.6651153564453,65.24091286014568,6.885638966645644,6.857609181174766
2024-06-25,207.27452087402344,209.56468024841507,206.8184646829133,207.3538205241976,55549700,0.0044682906427588,200.5056289672852,186.42037567138672,211.41860961914065,0.7363157894736843,0.09268421052631579,0.02431578947368421,0.8829473684210526,19.0,206.35247802734372,205.70806884765625,207.87924194335935,214.80923461914065,65.69301961088027,6.548704090084385,6.79582816295669
2024-06-26,211.41860961914065,213.0147835489249,208.83102368645305,209.68363861405976,66213200,0.0199932376041329,201.65864105224608,187.22924743652345,212.26129150390625,0.6001176470588235,0.09494117647058824,0.030294117647058826,0.8748823529411764,17.0,207.27452087402344,206.35247802734372,205.70806884765625,212.4496612548828,67.53435101465342,6.540677245208627,6.744797979407078
2024-06-27,212.26129150390625,213.8872063968936,210.52632069800987,212.8462208878068,49772700,0.0039858453628263,202.83891677856445,188.12051513671875,208.8111724853516,0.5833200000000001,0.1118,0.05024,0.83788,25.0,211.41860961914065,207.27452087402344,206.35247802734372,207.87924194335935,70.01224497485069,6.527073260740764,6.701253035673816
2024-06-28,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,-0.0162541130043543,203.79711685180663,188.9701062011719,214.88853454589844,0.5676315789473684,0.12647368421052632,0.03442105263157895,0.8391052631578947,19.0,212.26129150390625,211.41860961914065,207.27452087402344,205.70806884765625,63.705333809801395,6.166809097518069,6.594364248042667
2024-07-01,214.88853454589844,215.6420021622164,210.10001313722785,210.26855134899324,60402900,0.0291045828066178,205.01159591674804,189.9602542114258,218.3782958984375,0.6446153846153847,0.13784615384615384,0.03746153846153846,0.824923076923077,13.0,208.8111724853516,212.26129150390625,211.41860961914065,206.35247802734372,72.52621234382707,6.299077634324306,6.535306925298995
2024-07-02,218.3782958984375,218.48735180877676,213.2526983679821,214.293668724795,58046200,0.0162398676128237,206.31232833862305,191.06059173583984,219.6472930908203,0.5314444444444445,0.11194444444444446,0.04505555555555555,0.8430555555555556,18.0,214.88853454589844,208.8111724853516,212.26129150390625,207.27452087402344,65.64138433665215,6.609307990322947,6.550107138303786
2024-07-03,219.6472930908203,219.6472930908203,217.1489310533617,218.1106017348668,37369800,0.0058110041895966,207.6606475830078,192.16967681884765,224.39617919921875,0.7046666666666667,0.12595833333333334,0.01991666666666667,0.8540416666666667,24.0,218.3782958984375,214.88853454589844,208.8111724853516,211.41860961914065,61.36728810999638,6.8782767576307435,6.615741062169178
2024-07-05,224.39617919921875,224.50523511983303,219.74645469045157,219.74645469045157,60412400,0.0216205082319629,209.1710639953613,193.35274993896485,225.86349487304688,0.6798,0.10740000000000001,0.03375,0.8587999999999999,20.0,219.6472930908203,218.3782958984375,214.88853454589844,212.26129150390625,64.78497222141775,7.389450874480559,6.770483024631455
2024-07-08,225.86349487304688,225.89323602358715,221.3327346559492,225.1397532025748,59085900,0.006538951238227,210.82374801635743,194.5231903076172,226.71609497070312,0.6157333333333334,0.07713333333333333,0.030333333333333334,0.8926,15.0,224.39617919921875,219.6472930908203,218.3782958984375,208.8111724853516,68.85610619261287,7.822783972779604,6.980943214261085
