Date,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Target,Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,article_count
2021-11-16,147.62322998046875,148.1022776202638,146.00034850775356,146.58693684556133,59256200,0.0066670398671795,146.3879425048828,143.63227416992189,150.05751037597656,0.5550689655172414,0.08893103448275863,0.023793103448275864,0.8872758620689656,29.0
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000,0.0164898193585785,146.6053466796875,143.6050180053711,154.33953857421875,0.3579,0.0819,0.040833333333333326,0.8772666666666668,30.0
2021-11-18,154.33953857421875,155.12165110785514,149.62733629184328,150.27258025090998,137827700,0.0285359139140277,147.02611236572267,143.68370819091797,156.9596405029297,0.47628125,0.07509375,0.03440625,0.8905625,32.0
2021-11-19,156.9596405029297,157.41913113659675,153.02953515610952,154.12448394226502,117305600,0.0169762197873293,147.6164421081543,143.91437408447266,157.41912841796875,0.4577727272727273,0.10802272727272727,0.03663636363636364,0.8553636363636364,44.0
2021-11-22,157.41912841796875,161.99446283900974,157.39957149925132,158.0643575600625,117467900,0.0029274271625927,148.23218994140626,144.14290618896484,157.80043029785156,0.6642173913043479,0.11204347826086956,0.028130434782608696,0.8597391304347827,23.0
2021-11-23,157.80043029785156,158.18170822428823,155.50297681960475,157.5169071447605,96041900,0.0024222080487601,148.83380813598632,144.40698425292967,158.31854248046875,0.45031999999999994,0.10311999999999999,0.05288,0.84404,25.0
2021-11-24,158.31854248046875,158.5140669022848,156.0699743356913,157.1551520319611,69463600,0.0032833382116843,149.4842742919922,144.66365692138672,153.30331420898438,-0.018799999999999994,0.08285000000000001,0.059,0.8582000000000001,20.0
2021-11-26,153.30331420898438,156.86191365315102,152.86338037425756,156.00160290809217,76959800,-0.0316780851624065,149.7024040222168,144.82471069335938,156.65658569335938,0.4069047619047619,0.08828571428571429,0.03580952380952381,0.8758095238095238,21.0
2021-11-29,156.65658569335938,157.5853380225465,155.23899986098183,155.80603121042097,88748200,0.0218734441696661,150.2234016418457,145.10613159179687,161.60342407226562,0.5979444444444444,0.07472222222222222,0.035166666666666666,0.89,18.0
2021-11-30,161.60342407226562,161.8185054389282,156.34373142534065,156.41217318635103,174048100,0.0315775960328232,151.03274383544922,145.54740447998046,161.0852813720703,0.3896,0.09044,0.06656,0.84304,25.0
2021-12-01,161.0852813720703,166.49161375206606,160.8506430799377,163.73466976035556,152052500,-0.003206260654252,151.76443786621093,145.96874755859375,160.0978546142578,0.4639333333333333,0.09283333333333334,0.034333333333333334,0.8728666666666667,30.0
2021-12-02,160.0978546142578,160.52801734787488,154.27114554315142,155.1901268526862,136739200,-0.0061298384892891,152.3750099182129,146.32309295654298,158.2207794189453,0.09231666666666666,0.07575,0.0824,0.8418666666666667,60.0
2021-12-03,158.2207794189453,161.27101721338744,156.14819360952984,160.35203598315746,118023100,-0.0117245493378731,152.91759796142577,146.62076385498048,161.62298583984375,0.55434375,0.0856875,0.054718750000000003,0.85965625,32.0
2021-12-06,161.62298583984375,164.12573463510114,160.60623481829575,160.61600581977925,107497000,0.0215029052024191,153.60389862060546,146.9847216796875,167.35191345214844,0.5502647058823529,0.09252941176470587,0.04929411764705882,0.8581470588235294,34.0
2021-12-07,167.35191345214844,167.7429772469704,164.57542763792551,165.2988844701773,120405400,0.0354462428876398,154.6177085876465,147.49352020263672,171.1647186279297,0.5293265306122449,0.09346938775510204,0.03436734693877551,0.8721836734693877,49.0
2021-12-08,171.1647186279297,172.02504411674911,166.882663021836,168.28069194116756,116998900,0.0227831585377806,155.80407180786133,148.14612854003906,170.6563262939453,0.439780487804878,0.07792682926829268,0.03831707317073171,0.8836585365853658,41.0
2021-12-09,170.6563262939453,172.79735388590385,170.03063915946248,170.9985052389604,108923700,-0.0029701934958307,157.10628509521484,148.77060668945313,175.43699645996094,0.5372424242424242,0.09596969696969698,0.044212121212121216,0.859969696969697,33.0
2021-12-10,175.43699645996094,175.61297891700764,170.78344865474102,171.29182418696914,115402700,0.0280134365354918,158.64997634887695,149.51666595458985,171.80995178222656,0.5936190476190476,0.08442857142857144,0.02757142857142857,0.888095238095238,21.0
2021-12-13,171.80995178222656,178.05705234389498,171.60464142456377,177.06962931153166,153237000,-0.0206743432167807,159.90868453979493,150.16773193359376,170.43145751953125,0.6227678571428571,0.09673214285714285,0.028517857142857143,0.8747678571428572,56.0
2021-12-14,170.43145751953125,173.76520322122326,168.35887188331523,171.3308817563336,139380400,-0.0080233667979989,161.09798049926758,150.8597573852539,175.29031372070312,0.4867037037037037,0.07951851851851853,0.041166666666666664,0.8794074074074074,54.0
2021-12-15,175.29031372070312,175.48583813344078,168.45662585148168,171.1940123824784,131063300,0.0285091512558064,162.4813346862793,151.61049713134764,168.40774536132812,0.36972727272727274,0.10672727272727273,0.044954545454545455,0.8483181818181819,22.0
2021-12-16,168.40774536132812,177.08916675225177,166.9315188519041,175.27076132354634,150185800,-0.0392638258970844,163.3988464355469,152.20620849609375,167.31283569335938,0.2920625,0.06615625,0.05809375,0.87575,32.0
2021-12-17,167.31283569335938,169.59073223954843,165.8952646870351,166.12988807604526,195432700,-0.0065015398526924,164.0475112915039,152.7548355102539,165.95388793945312,0.47389285714285717,0.08732142857142856,0.03728571428571429,0.8754642857142858,28.0
2021-12-20,165.95388793945312,166.76532847471316,163.71510567618958,164.51676029378936,107499100,-0.008122196652006,164.4972236633301,153.2838983154297,169.12142944335938,0.22731578947368422,0.06468421052631579,0.06405263157894737,0.8710526315789474,19.0
2021-12-21,169.12142944335938,169.3267248588515,165.33796412188073,167.72340078083394,91185900,0.0190868773442771,165.08233871459962,153.8780694580078,171.7122039794922,0.7502142857142857,0.12592857142857145,0.039964285714285716,0.8340357142857143,28.0
2021-12-22,171.7122039794922,171.92728536537462,168.30024464668514,169.1703411922784,92135300,0.0153190198584531,165.77792739868164,154.54943756103515,172.33787536621094,0.6000357142857142,0.10757142857142857,0.036642857142857144,0.8557857142857143,28.0
2021-12-23,172.33787536621094,172.8951357013555,171.35046721642092,171.9174985527305,68356600,0.0036437211346578,166.47889404296876,155.24503295898438,176.2972869873047,0.7057333333333333,0.09746666666666666,0.0362,0.8662666666666666,15.0
2021-12-27,176.2972869873047,176.38527073958,173.11019564746687,173.12973764737882,74919600,0.0229747036899472,167.62859268188475,155.96417358398438,175.28053283691406,0.672608695652174,0.10434782608695652,0.024130434782608692,0.8713478260869565,23.0
2021-12-28,175.28053283691406,177.27492068975482,174.5375340801528,176.1310871789595,79144300,-0.0057672705449167,168.5597900390625,156.64189239501954,175.36851501464844,0.6356938775510205,0.09953061224489795,0.020142857142857143,0.880326530612245,49.0
2021-12-29,175.36851501464844,176.59056116138325,174.15623986676752,175.31963018526795,62348900,0.0005019506519656,169.24804458618163,157.28798400878907,174.21495056152344,0.37428125,0.07890625,0.04271875,0.87834375,32.0
2021-12-30,174.21495056152344,176.53196092937984,174.10740987004013,175.4565540145469,59773000,-0.0065779450377888,169.9045280456543,157.86785614013672,173.59902954101562,0.42592857142857143,0.12496428571428572,0.037964285714285714,0.8368214285714286,28.0
2021-12-31,173.59902954101562,175.2218958133562,173.29594950484335,174.1073900997929,64062300,-0.0035354085198922,170.5795867919922,158.42564819335936,177.9397430419922,0.45815384615384613,0.09084615384615385,0.040461538461538465,0.8686923076923077,13.0
2022-01-03,177.9397430419922,178.79029755777358,173.73591497728762,173.8532266687499,104487900,0.0250042498074622,171.56553497314454,159.0659585571289,175.68136596679688,0.7389444444444444,0.11511111111111111,0.021833333333333333,0.8630555555555556,36.0
2022-01-04,175.68136596679688,178.84891521802436,175.11433471652768,178.54585013474667,99310400,-0.0126918081176634,172.2684539794922,159.6765249633789,171.00827026367188,0.6013947368421053,0.09636842105263158,0.026789473684210526,0.8769210526315789,38.0
2022-01-05,171.00827026367188,176.14086475419518,170.73453308424857,175.59339039534856,94537600,-0.0265998370254486,172.45127182006837,160.19460693359375,168.15357971191406,0.43152,0.08372,0.03528,0.88104,25.0
2022-01-06,168.15357971191406,171.3797850968752,167.80162976232634,168.83792269234627,96904000,-0.0166932894377345,172.30071487426758,160.64231719970704,168.3197784423828,0.5868076923076923,0.08523076923076922,0.0205,0.8942307692307693,26.0
2022-01-07,168.3197784423828,170.24572473108867,167.2052727402814,169.02367835082143,86709100,0.0009883746201151,172.18388748168945,161.10252838134767,168.3392791748047,0.6517941176470589,0.10255882352941177,0.023911764705882355,0.8736176470588235,34.0
2022-01-10,168.3392791748047,168.64234418914765,164.40917515069916,165.29882819880834,106765600,0.0001158552643207,171.82900161743163,161.49049957275392,171.1647186279297,0.5074242424242424,0.08912121212121213,0.029333333333333333,0.8815454545454546,33.0
2022-01-11,171.1647186279297,171.26247339503044,166.9999896269401,168.46644539148625,76138300,0.0167841959819197,171.7967399597168,161.98906127929686,171.60462951660156,0.5588260869565217,0.09708695652173914,0.021739130434782608,0.8813478260869566,23.0
2022-01-12,171.60462951660156,173.21772467571947,170.91051556767007,172.1814317936139,74805200,0.0025701026017408,171.85539855957032,162.512822265625,168.3392791748047,0.6397105263157895,0.10173684210526317,0.02631578947368421,0.8718684210526316,38.0
2022-01-13,168.3392791748047,172.67020294051196,167.9482155131094,171.84899162728195,84505800,-0.0190283347890738,171.5078468322754,162.95057983398436,169.1996612548828,0.6774390243902438,0.09839024390243901,0.024585365853658538,0.8770731707317073,41.0
2022-01-14,169.1996612548828,169.89377524696252,167.26392904254132,167.50833831927105,80440800,0.0051110001438505,171.5474426269531,163.37684478759766,166.00277709960938,0.59376,0.09476000000000001,0.0318,0.87348,25.0
2022-01-18,166.00277709960938,168.6814931182034,165.6214992398613,167.67452813175186,90956700,-0.0188941522197118,171.48193969726563,163.74951995849608,162.5126495361328,0.6439230769230769,0.09579487179487178,0.030384615384615385,0.8737435897435898,39.0
2022-01-19,162.5126495361328,167.25419656378617,162.2291412735544,166.19834645502328,94815000,-0.0210245131102977,171.30987777709962,164.04183349609374,160.8310546875,0.67525,0.09678125,0.029718750000000002,0.87346875,32.0
2022-01-20,160.8310546875,165.8854360990158,160.50843269303434,163.24581922868165,91420500,-0.0103474705103427,170.89535903930664,164.3169403076172,158.778076171875,0.4831794871794872,0.07848717948717948,0.03541025641025641,0.8862051282051281,39.0
2022-01-21,158.778076171875,162.61041256635795,158.67053547305397,160.74312175844747,122848900,-0.0127648141064175,170.24865264892577,164.54375274658204,158.00570678710938,0.6011904761904762,0.09799999999999999,0.03940476190476191,0.8626666666666667,42.0
2022-01-24,158.00570678710938,158.67050778679211,151.24045969712583,156.44149634340394,162294600,-0.0048644586418187,169.53204421997071,164.8116256713867,156.20684814453125,0.4853,0.09384,0.03526,0.87098,50.0
2022-01-25,156.20684814453125,159.1202024043847,153.5085752311325,155.4247355135648,115798400,-0.0113847700767025,168.52752227783202,165.04449920654298,156.11886596679688,0.5988611111111112,0.084,0.03136111111111111,0.8845555555555555,36.0
2022-01-26,156.11886596679688,160.7137572085088,154.29068942101793,159.84366081362626,108275300,-0.000563241488958,167.56943893432617,165.23416076660158,155.65939331054688,0.44325000000000003,0.07566666666666667,0.04030555555555556,0.8839722222222223,36.0
2022-01-27,155.65939331054688,160.17607231774176,154.74041197266266,158.81715723147198,121954600,-0.0029430950154846,166.5839828491211,165.41443786621093,166.52093505859375,0.5223333333333333,0.09364814814814813,0.03309259259259259,0.8733148148148148,54.0
2022-01-28,166.52093505859375,166.54049197821774,159.15932862262193,162.00425626677838,179935700,0.0697776184080176,166.19928207397462,165.79239196777343,170.8713836669922,0.45444578313253015,0.10490361445783133,0.05192771084337349,0.8431807228915662,83.0
2022-01-31,170.8713836669922,171.0864649878099,165.7192328015865,166.35470576493188,115541600,0.0261255355482339,166.06289978027343,166.20866943359374,170.7052001953125,0.5893953488372093,0.09213953488372094,0.035372093023255814,0.8725116279069768,43.0
2022-02-01,170.7052001953125,170.93005253238587,168.4566320719076,170.1186120178827,86213900,-0.0009725646747471,165.70117263793946,166.53598266601563,171.90768432617188,0.6540263157894737,0.0925,0.029210526315789475,0.8783947368421052,38.0
2022-02-02,171.90768432617188,171.94679815950911,169.45382085751916,170.8420635898593,84914300,0.007044214994526,165.5124885559082,166.83494354248046,169.033447265625,0.59825,0.088425,0.030875000000000003,0.880725,40.0
2022-02-03,169.033447265625,172.29876649074853,168.27089152715303,170.57811566132818,89418100,-0.0167196543412998,165.41374740600585,167.0672299194336,168.7495880126953,0.2964126984126984,0.07060317460317461,0.05015873015873016,0.8792698412698412,63.0
2022-02-04,168.7495880126953,170.4234840013588,167.07569202403184,168.05457472378333,82465400,-0.0016793081932691,165.44354782104492,167.2862130737305,168.03500366210938,0.5771162790697674,0.10109302325581396,0.03790697674418604,0.860906976744186,43.0
2022-02-07,168.03500366210938,170.2766384169295,167.33999039041194,169.20965988540354,77251200,-0.0042345842677385,165.42930908203124,167.4805422973633,171.13803100585938,0.5574,0.110175,0.037925,0.8519500000000001,40.0
2022-02-08,171.13803100585938,171.64705409326743,167.8098215101135,168.10348925040896,74829200,0.0184665532545211,165.569246673584,167.8372366333008,172.55740356445312,0.6090909090909091,0.09727272727272727,0.04165909090909091,0.860909090909091,44.0
2022-02-09,172.55740356445312,172.91958530484067,171.20654095307694,172.3322647747442,71285000,0.0082937296301204,165.63888092041014,168.15525299072266,168.48524475097656,0.6367021276595745,0.10936170212765957,0.03446808510638298,0.8561276595744681,47.0
2022-02-10,168.48524475097656,171.77429042410176,167.92728951408122,170.46259150846328,90865900,-0.0235988646639293,165.4829116821289,168.2928894042969,165.07876586914062,0.7253030303030302,0.1143030303030303,0.0333030303030303,0.8524545454545455,33.0
2022-02-11,165.07876586914062,169.42500712943504,164.49143031742815,168.6908451580762,98670700,-0.0202182623580525,165.31988601684571,168.3727590942383,165.31373596191406,0.6691153846153846,0.09646153846153846,0.036576923076923076,0.8670000000000001,26.0
